,Station,Date,PCAw_1,PCAw_2,PCAw_3,PCAw_4,PCAw_5
2681,2,2014-06-22,-2.00559879018,-0.635907267358,0.526534931765,0.496540416306,-0.986519546075
2682,1,2014-06-23,-2.24764203735,-0.0996725345214,1.46639515108,-0.65889616713,-0.652653009863
2683,2,2014-06-23,-2.99014389964,-0.392541380421,1.41060705141,-0.601240283567,-0.225670039636
2684,1,2014-06-24,-3.17491550818,-0.259811605497,1.97443810459,-1.62029723928,0.811619316142
2685,2,2014-06-24,-3.3637346051,-0.316208403449,2.25110496402,1.1617850633,1.4505825605
2686,1,2014-06-25,-0.641129634784,-0.678206863425,-0.166428527503,0.983464151512,-0.909544885093
2687,2,2014-06-25,-1.18134260829,-1.15763846269,0.0915434596995,0.962946262443,-0.772501854313
2688,1,2014-06-26,-0.372373919087,-1.15911033029,-0.214802286308,0.901271431637,-0.671617781695
2689,2,2014-06-26,-0.553518810276,-1.26586598714,-0.203728601185,0.846384695378,-0.535976480133
2690,1,2014-06-27,-1.58250863911,-0.0174464478321,-0.82020449181,0.00722622427385,-0.12179569628
2691,2,2014-06-27,-2.29886217042,-0.39001688262,-0.872037046585,-0.09919828135,0.0257634245152
2692,1,2014-06-28,-2.70029922213,1.11297209946,-1.80776063534,-0.00611258792976,0.0870467639978
2693,2,2014-06-28,-3.38091424924,0.774368328947,-1.83596213309,0.199271700469,0.573281752748
2694,1,2014-06-29,-2.48668630758,1.69158470101,-1.57051460858,-0.0678734868733,0.152572132098
2695,2,2014-06-29,-3.07220917712,1.55132237822,-1.93876238648,-0.152978823083,0.308070376765
2696,1,2014-06-30,-3.20538053271,2.885171606,2.46366443888,2.91360904373,4.19749224539
2697,2,2014-06-30,-3.46586187364,2.85966166553,1.38391691096,2.42394319408,3.29754730254
2698,1,2014-07-01,-1.78431755767,2.7885164952,-0.52903695038,-0.406846125329,-0.744688819961
2699,2,2014-07-01,-2.2720339295,3.2884443391,-1.43786122173,-0.235588923769,-0.373511676319
2700,1,2014-07-02,0.654196474489,0.574821879943,0.767565281343,-0.884859723752,0.147863861151
2701,2,2014-07-02,-0.0162667304141,0.554240971057,0.397644068474,-0.84254208632,0.237803365167
2702,1,2014-07-03,0.595829989437,-1.47226039294,0.578768212252,-1.20429837217,0.621959117284
2703,2,2014-07-03,0.471881289124,-2.28186275899,0.124813032504,1.21378698818,-0.515558564603
2704,1,2014-07-04,0.40517659517,-2.76104591436,-0.762920079222,0.664312478382,0.143292143245
2705,2,2014-07-04,0.118779590476,-2.95111399782,-0.911221861875,0.659084919788,0.28926828379
2706,1,2014-07-05,-0.0183604575216,-0.922117700592,-0.955366441338,-0.32641054623,0.45945560783
2707,2,2014-07-05,-0.410246610666,-0.743278708712,-1.56681905016,-0.273807786066,0.708922613879
2708,1,2014-07-06,-2.01654754415,1.98799312218,-1.00150402326,-0.296913839667,-0.368756607341
2709,2,2014-07-06,-2.58516721553,1.95719577965,-1.499750457,-0.307072541943,-0.114929085484
2710,1,2014-07-07,-3.32110086437,1.85407832446,1.17177135323,-0.335784701729,0.493121871507
2711,2,2014-07-07,-3.54744786854,2.22138254136,0.324732181415,-0.395375515488,0.412263493325
2712,1,2014-07-08,-1.89952101751,2.9730962045,0.374564868237,-0.147294239436,0.339826123867
2713,2,2014-07-08,-2.5699753808,2.96459931016,-0.235225047976,-0.137751312038,0.435930537092
2714,1,2014-07-09,-0.78297989291,0.336746592277,0.108811211228,-1.35494716686,0.164400987274
2715,2,2014-07-09,-1.39917285111,-1.31521416662,0.438386776998,1.01126308239,-1.11822557655
2716,1,2014-07-10,-0.305455457604,-2.21708706425,0.0380327903937,0.282149612822,-0.223500829811
2717,2,2014-07-10,-0.599259263408,-2.18850643265,-0.353364340551,0.430492112143,-0.0650049391005
2718,1,2014-07-11,-0.500120777507,-1.80322440389,-0.228176630991,-0.33118653149,0.235902768702
2719,2,2014-07-11,-0.87341329249,-1.78702471698,-0.726259264852,-0.258642579207,0.382501130728
2720,1,2014-07-12,-2.1485680783,0.814113111906,-0.478385223522,0.40513353018,0.888015475871
2721,2,2014-07-12,-2.92502366607,1.89984360566,2.1471587251,3.81556514073,6.44766491973
2722,1,2014-07-13,-2.22075733919,0.955951914055,-0.531063129829,-1.00142842748,0.0861797916755
2723,2,2014-07-13,-2.73647216135,0.878938028662,-0.793231063439,-0.878633316514,0.279115466128
2724,1,2014-07-14,-0.971201426645,1.15181122303,0.825664218899,-1.03318803907,-0.00544927679412
2725,2,2014-07-14,-1.52756272667,0.782152778873,1.07918437535,-0.828773105366,0.389236200023
2726,1,2014-07-15,0.93936761347,1.35997359297,-0.0733115825972,-0.82848576919,0.0213362115261
2727,2,2014-07-15,0.588770081532,1.14225389826,-0.230329993386,-0.708676182303,0.0865601647207
2728,1,2014-07-16,0.910448531991,-1.13878515279,0.553938582309,1.10591806,-1.15221982328
2729,2,2014-07-16,0.604451013849,-1.43810434038,0.415894106818,1.13018596934,-1.01314721508
2730,1,2014-07-17,0.457772584076,-1.79940860972,0.528289199974,0.178660617729,-0.448962710252
2731,2,2014-07-17,-0.0883534625062,-2.02902412205,0.461595889877,-0.107898086654,-0.154799274895
2732,1,2014-07-18,-0.130819900707,-1.41019652305,-0.368913375274,0.10939669413,-0.0502088728446
2733,2,2014-07-18,-0.898175988202,-1.76588029414,-0.473357116388,-0.187057803633,0.223731737484
2734,1,2014-07-19,-0.23812493356,-1.63389940254,0.457373407615,0.205530647134,-0.55880447001
2735,2,2014-07-19,-0.858263440483,-2.01946412918,0.38526005128,0.333031499413,-0.472352920475
2736,1,2014-07-20,-0.914169246059,-1.33997830456,0.610320991309,-0.735884974747,-0.0948394169668
2737,2,2014-07-20,-1.73503767397,-1.51858117044,0.334933437669,-0.899931521523,0.152467918623
2738,1,2014-07-21,-1.66462756528,-0.79492140583,-0.568701411299,-0.456935419216,0.191408445846
2739,2,2014-07-21,-2.27616531728,-0.816021636185,-1.12730938073,-0.369116703284,0.413023732193
2740,1,2014-07-22,-2.90146353464,0.566419420374,-1.3576401455,-0.48289703238,0.350736912102
2741,2,2014-07-22,-3.39503029684,0.741698421224,-1.79592504,-0.120122477492,0.904482321298
2742,1,2014-07-23,0.754343055325,0.992413112624,-3.28323158726,1.79126977555,-0.123134804816
2743,2,2014-07-23,-0.075179271353,1.32683335958,-3.51731897953,1.80208503955,-0.0947555271383
2744,1,2014-07-24,0.773661274778,-1.17339525681,-0.645180461285,0.978685221498,-0.49707964089
2745,2,2014-07-24,0.172995186219,-1.57503181637,-0.580788368901,1.00874018073,-0.400757397084
2746,1,2014-07-25,0.327234476086,0.349634563349,-0.090495837526,-0.19983674172,-0.328532205252
2747,2,2014-07-25,-0.424821647412,0.183608830693,-0.517805141303,-0.260295364103,-0.0711086494349
2748,1,2014-07-26,-2.47144794186,0.0478582195779,1.17668859801,-0.94130125105,-0.6381152524
2749,2,2014-07-26,-2.8821966503,0.678972332345,0.125164424341,-0.685289959773,-0.380334627103
2750,1,2014-07-27,-1.99814561069,2.94384737231,-1.18230475884,-0.891381767596,-0.0956315325249
2751,2,2014-07-27,-2.48786045529,2.6132320002,-1.10197793757,-0.952648157034,0.0374646692466
2752,1,2014-07-28,0.683302848152,0.671584803198,-0.725688714828,-1.40569355205,0.665815713729
2753,2,2014-07-28,0.293751756786,0.837847747083,-1.18624304197,-1.36460876188,0.850009554304
2754,1,2014-07-29,-0.355480532622,0.387769830947,-0.477268848983,-1.08181544989,0.325903733302
2755,2,2014-07-29,-0.741408969647,-0.499544277109,0.0980860062896,-1.17445954983,0.313045261261
2756,1,2014-07-30,-0.435220339385,-0.776595429447,0.869367217003,-1.57188648895,0.291923976143
2757,2,2014-07-30,-0.927343692771,-1.9544980311,0.694341125669,0.56495531689,-0.724554599121
2758,1,2014-07-31,-0.828148040549,-0.063222988222,-0.487946006162,-0.862378290832,0.214698879458
2759,2,2014-07-31,-1.42481773524,-0.293820797855,-0.695077779923,-0.794850060977,0.362933272009
2760,1,2014-08-01,-1.32031835666,-1.30488751347,0.345954460517,-0.599992928709,0.449473982709
2761,2,2014-08-01,-1.64822313168,-0.991188873476,-0.316017088546,-0.465284229316,0.847735047721
2762,1,2014-08-02,-0.895932351062,-2.62122327573,0.285771886171,0.575457604544,-0.534232808145
2763,2,2014-08-02,-1.19410078298,-2.56458068566,-0.0856121993304,0.563702677969,-0.302965137349
2764,1,2014-08-03,-1.50953312364,-1.2566468476,-0.285072827957,-1.06887903314,0.548402226475
2765,2,2014-08-03,-2.06720596591,-1.85329505047,-0.241779874243,-0.645418152635,0.443968272215
2766,1,2014-08-04,-2.5289216027,-0.0490199855876,3.03775094323,1.6285880785,5.93270721854
2767,2,2014-08-04,-2.73506372265,-0.0744552517136,1.32904077116,0.867930876895,4.24894301926
2768,1,2014-08-05,-1.3067792746,-1.36840166413,-0.0382897130943,0.981005489172,-0.754614918968
2769,2,2014-08-05,-2.00315894373,-1.93904126045,0.36646845081,0.872400959256,-0.474708702411
2770,1,2014-08-06,-0.647778839268,-1.47445449535,-0.169844011808,0.93851998336,-0.734825904394
2771,2,2014-08-06,-1.19093036974,-1.62527987319,-0.313529504336,0.911470530628,-0.595371878791
2772,1,2014-08-07,-0.67395235349,-0.579697309924,-0.996376009548,0.729303409463,-0.347528181337
2773,2,2014-08-07,-1.594586667,-0.612482182556,-1.41428334022,0.634295709272,-0.0577013727255
2774,1,2014-08-08,-1.17939688271,-0.105724851522,-1.68276823814,0.867133234702,-0.239443608536
2775,2,2014-08-08,-1.6582438201,-0.0753240701323,-2.01873371138,0.886942719999,-0.0756358579513
2776,1,2014-08-09,-1.02388092906,-0.608815488327,-1.22127939363,0.884704952785,-0.343177805543
2777,2,2014-08-09,-1.28173591724,-0.322541763863,-1.6977455402,0.967558652576,-0.189497244816
2778,1,2014-08-10,-1.63984740616,-0.46908724548,-0.854418994578,0.971742562946,-0.6559463052
2779,2,2014-08-10,-2.11255918701,-0.672688555081,-0.925715007149,0.925552262784,-0.53218725013
2780,1,2014-08-11,-2.37110509613,0.836737087652,1.85640573392,-0.458201852729,1.37320179514
2781,2,2014-08-11,-2.78239116287,0.942497843138,1.84133193387,0.0428313731458,2.11508087551
2782,1,2014-08-12,0.121635766827,1.99156226596,-0.363504183009,-0.822073858231,0.0807954909433
2783,2,2014-08-12,-0.332533620718,1.53654221879,-0.116995869194,-0.681634443021,0.326043707625
2784,1,2014-08-13,-0.548768516006,-0.118919227702,0.151631943423,-1.29241468471,0.305342442232
2785,2,2014-08-13,-0.991154282081,-0.608450066284,0.366062863952,-1.36552077742,0.383690894922
2786,1,2014-08-14,0.855691773526,-0.982743093463,-0.350008127172,1.01190541013,-0.70771018269
2787,2,2014-08-14,0.402737771577,-0.863318806383,-0.839466203006,1.04655169111,-0.500097244621
2788,1,2014-08-15,0.499292607775,-0.725808122436,0.677723677097,-0.716753044384,-0.226281247717
2789,2,2014-08-15,0.151662042814,-0.881041020426,0.326726879072,-0.656581826337,-0.0716845889197
2790,1,2014-08-16,-1.37755042345,0.477667993739,-0.0105577141472,-0.635921305565,-0.235451761251
2791,2,2014-08-16,-1.66011412969,0.278841245923,-0.197704125425,-0.454268282716,-0.163443008469
2792,1,2014-08-17,-0.546107440781,-0.110440803285,-0.228877913381,1.29305421161,-1.04449777119
2793,2,2014-08-17,-0.945649576755,-0.267687173302,-0.403132009938,1.38157195369,-0.945353552414
2794,1,2014-08-18,-2.06720619256,-0.329086264539,1.43141618196,-0.788734066818,-0.736283632804
2795,2,2014-08-18,-2.60532955179,-0.371345672694,1.11505593083,-0.864809399725,-0.478396645055
2796,1,2014-08-19,-2.87409846922,2.11971072756,0.0477519680029,-0.534456541527,-0.540797641751
2797,2,2014-08-19,-3.31693136834,2.24837981152,-0.486649247352,-0.343091285818,-0.278649979906
2798,1,2014-08-20,-2.30523371537,0.567697168494,0.0795480771954,-0.84539956328,-0.259189119377
2799,2,2014-08-20,-2.81730732466,0.4977092832,-0.234256581492,-0.753302073372,-0.120756464565
2800,1,2014-08-21,-2.60787273665,-0.426545219666,1.90825503002,0.835546582315,1.35671029411
2801,2,2014-08-21,-3.20256908319,-0.0573573321484,1.64715969019,1.26491456718,2.14460248462
2802,1,2014-08-22,-3.55887223013,-0.0149227968388,2.19643281996,1.06416004295,2.82232247523
2803,2,2014-08-22,-4.15710755005,1.14782779118,2.82029072939,3.1505837072,6.12136729436
2804,1,2014-08-23,-2.84344193313,-1.27522641429,0.878234518596,0.865962164903,-0.106901138312
2805,2,2014-08-23,-3.44205776913,-1.62142780603,1.14061102106,0.892830326403,0.348334507636
2806,1,2014-08-24,-3.0113746101,-0.532827547749,-0.50789327848,0.181973251353,-0.303968657184
2807,2,2014-08-24,-3.5668991682,-0.789741607071,-0.702394760787,0.159799553571,-0.100350296083
2808,1,2014-08-25,-3.12685159153,-1.079819736,0.0759685168987,-0.468308370868,-0.00134667222222
2809,2,2014-08-25,-3.94605233409,-0.670996273892,0.367290097271,0.467321766247,1.64136448959
2810,1,2014-08-26,-2.62255772238,-1.2476599639,0.468532842318,-1.83752445843,1.13567943619
2811,2,2014-08-26,-1.07346881211,-1.98148835212,0.753229941084,0.00724369442449,-0.207296460886
2812,1,2014-08-27,-1.51366006265,-1.63870618178,-0.841284421726,0.779841301884,-0.221256051331
2813,2,2014-08-27,-1.83106353808,-1.64980377411,-1.08498879106,0.736019466403,-0.026507970612
2814,1,2014-08-28,-0.887564872571,-0.808964524296,-0.961577067128,0.719592033721,-0.265746989385
2815,2,2014-08-28,-1.3020823918,-0.984886687835,-1.03031113499,0.750705505726,-0.089823599555
2816,1,2014-08-29,-2.78941576546,1.08233798738,-1.23807526323,0.10987950884,-0.0194707355433
2817,2,2014-08-29,-3.23648551106,0.643803398514,-1.36907794927,-0.0715055389769,-0.00859329149032
2818,1,2014-08-30,-2.48034153432,1.7555982516,-0.704019655771,-0.088786676286,0.328456119911
2819,2,2014-08-30,-3.16486682708,1.64661047928,-1.46128320267,-0.339557583925,0.00495141908807
2820,1,2014-08-31,-2.57102140891,-0.0579219431943,0.340292453836,-0.603252503941,-0.372987735021
2821,2,2014-08-31,-3.10400802856,0.0546836254012,-0.263380911178,-0.544218392419,-0.107965874622
2822,1,2014-09-01,-2.63185281545,2.22907933981,-0.231098705612,0.0907412120176,0.117448926103
2823,2,2014-09-01,-3.21489840544,2.39513427255,-1.41544253494,-0.271899307647,-0.259316233612
2824,1,2014-09-02,-1.95020988714,0.0127830985276,0.707249448913,-1.19049630345,-0.194887808962
2825,2,2014-09-02,-2.39473799389,-0.0210453316396,0.263266906069,-1.1230284045,-0.0507459047134
2826,1,2014-09-03,-1.28395161803,-0.554576027248,0.277372401664,-0.457238167725,-0.261996060064
2827,2,2014-09-03,-2.14228612114,-0.648556653968,-0.20588099694,-0.574803060889,0.056876097666
2828,1,2014-09-04,-2.59402761861,1.47165229915,-1.37459233953,0.183284066052,0.544811376313
2829,2,2014-09-04,-3.05350327408,1.37558361868,-1.7386593513,0.20845432309,0.594798593738
2830,1,2014-09-05,-2.25365370065,0.763923022639,-0.370350497963,-0.261525411975,1.30750846333
2831,2,2014-09-05,-2.7864619169,0.647636126595,-0.763664185782,-0.250417955783,1.35784669524
2832,1,2014-09-06,0.276302025062,-0.678982946891,-0.594941975958,-1.33942962675,0.876756501837
2833,2,2014-09-06,-0.141525322202,-1.09537180109,-0.311721995053,-1.66946857495,1.09962941785
2834,1,2014-09-07,0.397279086016,-2.70807386469,0.59324937042,0.0370002969199,-0.191938473492
2835,2,2014-09-07,-0.105253470624,-2.66643993256,0.15872432858,0.172564771602,-0.0363857723123
2836,1,2014-09-08,0.330702584408,-1.05385176372,0.156599141231,-0.092425017091,-0.256133001099
2837,2,2014-09-08,-0.424908296527,-1.38980713222,-0.0277181701277,-0.207575153268,-0.0532371300094
2838,1,2014-09-09,-1.13342832869,0.175001204228,0.186194113531,-0.140347687294,-0.540945594154
2839,2,2014-09-09,-1.6986624154,0.281012227473,-0.364259641952,-0.213933303088,-0.250828360039
2840,1,2014-09-10,-1.15441772751,3.67416291077,1.61401387541,1.22460380985,1.46241247624
2841,2,2014-09-10,-1.67816465241,3.85758390513,1.3710725317,1.70979385189,2.19638429064
2842,1,2014-09-11,3.57576102565,0.177255962212,-0.783292060607,-1.42824986451,1.27296390296
2843,2,2014-09-11,3.04928407709,-0.00962243010857,-0.959782297122,-1.29473804546,1.31089208661
2844,1,2014-09-12,4.35730891514,0.252527679073,-1.60743744101,-1.16199752198,2.10756447078
2845,2,2014-09-12,3.69605074401,-0.155941924531,-1.6014222521,-1.09507085953,2.06281430024
2846,1,2014-09-13,4.36363669306,-1.98292333351,-0.0278063832864,-1.64038799058,1.6713766926
2847,2,2014-09-13,4.03898543366,-2.35942305572,-0.0922508782016,-1.62580759733,1.80933288597
2848,1,2014-09-14,3.27574661209,-2.08617731186,0.33506634176,-0.749334139397,0.690669342711
2849,2,2014-09-14,2.71663517497,-2.45572731861,0.0865879201646,-0.713495108948,0.807451513218
2850,1,2014-09-15,2.24464302722,-1.65507150879,1.1004032144,-1.36168220277,0.61210626247
2851,2,2014-09-15,1.96147939775,-1.49985352046,0.624456947322,-1.1624072086,0.721007165889
2852,1,2014-09-16,2.67478531993,-1.67225410911,1.04233156957,-1.46916207731,0.590829270029
2853,2,2014-09-16,2.1721276045,-1.95320720595,1.06422695711,-1.78006163478,0.867103293126
2854,1,2014-09-17,1.74702317133,-1.84431813854,1.97238464365,-0.481107554588,-0.606396114406
2855,2,2014-09-17,1.37030455076,-1.8031122565,1.39800307738,-0.278456034575,-0.462277880622
2856,1,2014-09-18,1.23583236893,-1.64209899165,-0.0286528912679,1.00122534438,-0.534119492921
2857,2,2014-09-18,0.980816598123,-1.99585764948,-0.0289969365388,1.06607573995,-0.502164876454
2858,1,2014-09-19,0.813239394811,0.478227415428,-1.23307113135,0.102512456773,-0.0638905249294
2859,2,2014-09-19,0.572495909881,0.0513234176308,-1.19024052135,0.0544427841661,0.0586857322556
2860,1,2014-09-20,-1.1190162376,1.6144847916,0.0849692766457,-0.207828738114,-0.379438496572
2861,2,2014-09-20,-1.34782403674,1.87936480431,-0.74512607221,-0.0610676697182,-0.129075782322
2862,1,2014-09-21,1.56829419984,1.59049372213,-0.57752311581,-0.919256521199,0.273988674187
2863,2,2014-09-21,1.33855906053,1.33754150955,-0.572888101283,-0.92608837215,0.341767891125
2864,1,2014-09-22,2.72330928461,-2.19716966826,0.64786661887,-1.52394054276,1.01019122309
2865,2,2014-09-22,2.25837705345,-2.35992814124,0.390677817492,-1.63461108963,1.2458429445
2866,1,2014-09-23,1.58232175108,-3.15339275633,0.132493897412,-0.565448260137,0.679380161656
2867,2,2014-09-23,1.52400146665,-2.97149583981,-0.560016596496,-0.199254721144,0.80010013207
2868,1,2014-09-24,0.948672323296,-2.86736809606,-0.632437958419,0.153595411428,0.471179734671
2869,2,2014-09-24,0.900281662819,-3.07759473856,-0.692627487965,0.151185179074,0.575998823445
2870,1,2014-09-25,0.644808593324,-3.63355545531,0.722384397376,0.151337607764,0.00740288819846
2871,2,2014-09-25,0.151168264371,-3.33551986348,-0.0016919277159,0.00927193533661,0.363649565578
2872,1,2014-09-26,0.726804852592,-2.87803070142,-0.102349972757,0.71255344883,-0.142428075688
2873,2,2014-09-26,-0.218953961323,-2.77784435565,-0.740821719066,0.423394279563,0.279350411642
2874,1,2014-09-27,0.279827450997,-2.8720635819,0.132514949781,0.552092842673,-0.19613544344
2875,2,2014-09-27,-0.412668345197,-2.77503961017,-0.430960906667,0.501620556931,0.106659597091
2876,1,2014-09-28,0.227690353796,-2.52972317173,0.808788990677,0.618442867488,-0.660532908383
2877,2,2014-09-28,-0.426187740871,-2.58475578836,0.493859385977,0.418964424403,-0.382931643143
2878,1,2014-09-29,-0.0931412059478,0.0104083782241,0.321241188123,-1.67759074639,0.458851290954
2879,2,2014-09-29,-0.756092120947,-0.248920148211,0.101305731678,-1.57879946463,0.537025782367
2880,1,2014-09-30,3.0868003539,0.109998027718,-0.243336525868,1.27716349295,-0.733957519595
2881,2,2014-09-30,2.47797686243,0.0440281869609,-0.698839190042,1.37040557782,-0.606088725911
