Date,Trap,weather_station,CULEX PIPIENS,CULEX PIPIENS/RESTUANS,CULEX RESTUANS,CULEX SALINARIUS,CULEX TARSALIS,CULEX TERRITANS,spray,PCAw1,PCAw2,PCAw3,PCAw4,PCAw5
2013-08-22,T151,1,0.0,0.0,1.0,0.0,0.0,0.0,7,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T151,1,1.0,0.0,0.0,0.0,0.0,0.0,7,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T152,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T152,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T152,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T158,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T158,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T158,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T220,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T003,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T008,1,0.0,1.0,0.0,0.0,0.0,0.0,36,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T008,1,0.0,1.0,0.0,0.0,0.0,0.0,36,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T008,1,1.0,0.0,0.0,0.0,0.0,0.0,36,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T008,1,1.0,0.0,0.0,0.0,0.0,0.0,36,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T012,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T012,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T043,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T043,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T047,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T013,1,0.0,1.0,0.0,0.0,0.0,0.0,7,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T013,1,0.0,0.0,1.0,0.0,0.0,0.0,7,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T018,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T030,2,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T030,2,0.0,0.0,1.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T030,2,1.0,0.0,0.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T017,1,0.0,1.0,0.0,0.0,0.0,0.0,6,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T017,1,1.0,0.0,0.0,0.0,0.0,0.0,6,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T095,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T095,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T095,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T039,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T039,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T061,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T061,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T061,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T062,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T065,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T066,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T066,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T066,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T069,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T069,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T073,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T074,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T074,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T074,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T077,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T077,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T079,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T080,2,1.0,0.0,0.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T082,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T083,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T114,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T114,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T114,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T155,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T155,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T063,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T063,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T063,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T115,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T138,2,0.0,0.0,1.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T209,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T209,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T212,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T128,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T128,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T099,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T102,2,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T102,2,1.0,0.0,0.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T027,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T027,1,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T221,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T221,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T221,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T009,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T009,1,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T009,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T900,1,0.0,0.0,0.0,1.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T903,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T222,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T223,1,1.0,0.0,0.0,0.0,0.0,0.0,715,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T225,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T225,2,0.0,0.0,1.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T225,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T227,2,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T227,2,0.0,0.0,1.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T227,2,1.0,0.0,0.0,0.0,0.0,0.0,0,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T224,2,0.0,1.0,0.0,0.0,0.0,0.0,14,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T224,2,1.0,0.0,0.0,0.0,0.0,0.0,14,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T230,2,0.0,1.0,0.0,0.0,0.0,0.0,7,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T228,1,0.0,1.0,0.0,0.0,0.0,0.0,28,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T228,1,0.0,0.0,1.0,0.0,0.0,0.0,28,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T228,1,1.0,0.0,0.0,0.0,0.0,0.0,28,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T035,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T035,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T231,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T231,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T231,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T232,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T233,1,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T233,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T233,1,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T235,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T235,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T236,1,0.0,1.0,0.0,0.0,0.0,0.0,36,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T236,1,1.0,0.0,0.0,0.0,0.0,0.0,36,-1.88083905834,-1.34057948896,0.616286163197,-0.41797310853,0.736302300393
2013-08-22,T054C,2,0.0,1.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-22,T054C,2,1.0,0.0,0.0,0.0,0.0,0.0,1624,-1.72309591472,-1.31492709782,0.46654008806,-0.323771536722,1.14948945983
2013-08-29,T002,1,0.0,1.0,0.0,0.0,0.0,0.0,14,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T002,1,0.0,0.0,1.0,0.0,0.0,0.0,14,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T002,1,1.0,0.0,0.0,0.0,0.0,0.0,14,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T046,2,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T048,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T049,2,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T054,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T054,2,0.0,0.0,1.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T054,2,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T094,2,0.0,1.0,0.0,0.0,0.0,0.0,43,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T159,2,0.0,1.0,0.0,0.0,0.0,0.0,43,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T159,2,0.0,1.0,0.0,0.0,0.0,0.0,43,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T159,2,1.0,0.0,0.0,0.0,0.0,0.0,43,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T011,1,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T011,1,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T028,1,0.0,1.0,0.0,0.0,0.0,0.0,0,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T028,1,0.0,0.0,1.0,0.0,0.0,0.0,0,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T028,1,1.0,0.0,0.0,0.0,0.0,0.0,0,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T031,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T031,2,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T033,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T089,2,0.0,1.0,0.0,0.0,0.0,0.0,43,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T089,2,1.0,0.0,0.0,0.0,0.0,0.0,43,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T090,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T090,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T090,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T090,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T090,2,0.0,0.0,1.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T090,2,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T135,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T145,2,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T147,2,0.0,1.0,0.0,0.0,0.0,0.0,21,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T147,2,0.0,0.0,1.0,0.0,0.0,0.0,21,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T151,1,1.0,0.0,0.0,0.0,0.0,0.0,14,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T152,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T152,2,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T158,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T158,2,0.0,0.0,1.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T220,1,0.0,0.0,1.0,0.0,0.0,0.0,1631,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T003,1,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T008,1,0.0,1.0,0.0,0.0,0.0,0.0,43,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T008,1,1.0,0.0,0.0,0.0,0.0,0.0,43,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T012,1,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T012,1,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T043,2,0.0,0.0,1.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T043,2,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T047,2,0.0,1.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T047,2,1.0,0.0,0.0,0.0,0.0,0.0,1631,-2.58435352889,-1.6969925946,-0.0270714595718,0.168359300331,-0.308696382933
2013-08-29,T013,1,0.0,1.0,0.0,0.0,0.0,0.0,14,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T013,1,0.0,1.0,0.0,0.0,0.0,0.0,14,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T013,1,1.0,0.0,0.0,0.0,0.0,0.0,14,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
2013-08-29,T013,1,1.0,0.0,0.0,0.0,0.0,0.0,14,-2.55283734049,-1.54347158877,0.157775403653,0.134873573144,-0.447666258148
